,timestamp,brightness,color1,color2,color3,feature1,feature2,brightness,color1,color2,color3,feature1,feature2,brightness color1,brightness color2,brightness color3,brightness feature1,brightness feature2,color1 color2,color1 color3,color1 feature1,color1 feature2,color2 color3,color2 feature1,color2 feature2,color3 feature1,color3 feature2,feature1 feature2
705,705.0,-0.7748935847241912,-0.040058506025040685,-0.04261394460116732,-0.04507719882102548,-1.1456796937557103,-1.3448501019997159,-0.7748935847241912,-0.040058506025040685,-0.04261394460116732,-0.04507719882102548,-1.1456796937557103,-1.3448501019997159,0.031041079332439388,0.033021272291236636,0.03493003218374952,0.887779844840076,1.0421157164552541,0.001707050956556611,0.0018057252405640062,0.04589421691507989,0.0538726859137322,0.0019209172533349846,0.04882193100038818,0.05730936774349011,0.05164403134063774,0.060622075432317596,1.5407674530063702
706,706.0,-0.7264247850495668,-0.04001947329940291,-0.042674996284355234,-0.044999500894395604,-1.0536604937638752,-1.3266160829613203,-0.7264247850495668,-0.04001947329940291,-0.042674996284355234,-0.044999500894395604,-1.0536604937638752,-1.3266160829613203,0.029071137289315638,0.031000175002853812,0.03268875276454911,0.7654050976976434,0.9636868029084753,0.0017078308743538727,0.0018008563245297223,0.04216693799681909,0.053090476910629035,0.0019203535334661724,0.04496495765634528,0.05661333641114024,0.04741419633151681,0.059697061611737524,1.3978029570081227
707,707.0,-0.6022445675737613,-0.040125589572771736,-0.04253850877864253,-0.04483169855143135,-0.9811691274014491,-1.3772835680876794,-0.6022445675737613,-0.040125589572771736,-0.04253850877864253,-0.04483169855143135,-0.9811691274014491,-1.3772835680876794,0.024165418340896142,0.02561858582462622,0.026999646907703994,0.5909037768486105,0.8294615468894115,0.0017068827442895576,0.0017988983359249595,0.03936998970758513,0.05526431517840884,0.001907073602391518,0.041737471539299575,0.05858758915177786,0.04398747854763271,0.061745961744346614,1.3513481166849428
708,708.0,-0.6115959946836104,-0.04011967449358341,-0.042556716487550175,-0.04494935108480339,-0.9301057378867418,-1.2846319443661374,-0.6115959946836104,-0.04011967449358341,-0.042556716487550175,-0.04494935108480339,-0.9301057378867418,-1.2846319443661374,0.024537032228285818,0.02602751735067165,0.02749084308709315,0.5688489439237753,0.7856757518169482,0.0017073616129962275,0.0018033533342201125,0.037315539448630294,0.05153901545202858,0.001912896790415334,0.03958224619068972,0.054669717447240036,0.04180764935826128,0.05774337228206713,1.194843542527546
709,709.0,-0.5863478373640205,-0.04010970980008404,-0.04256832062296917,-0.04493777488510221,-0.9117887273669907,-1.1467558751026095,-0.5863478373640205,-0.04010970980008404,-0.04256832062296917,-0.04493777488510221,-0.9117887273669907,-1.1467558751026095,0.023518241598577738,0.024959842737496206,0.026349167119830874,0.5346253484245275,0.6723978273508999,0.001707402986864226,0.0018024411097029545,0.03657158125367794,0.04599604536190709,0.0019129256093918423,0.038813314886967085,0.04881547176764146,0.040973756573191654,0.051532657363529445,1.045599079960428
710,710.0,-0.6417446724895545,-0.040044420249653156,-0.0426107845941851,-0.04495084545690478,-0.9487314411726127,-1.0894790334479802,-0.6417446724895545,-0.040044420249653156,-0.0426107845941851,-0.04495084545690478,-0.9487314411726127,-1.0894790334479802,0.025698293358147748,0.027345244003918273,0.028846965595869935,0.6088433479958614,0.6991673655043105,0.0017063241654569946,0.0018000305460535073,0.03799140053437519,0.043627556268576846,0.0019153907930906738,0.04042619107753699,0.04642355641413287,0.04264628039225666,0.048973003661058154,1.0336230135304474
711,711.0,-0.6712968290655803,-0.040111599084087256,-0.04260453151131924,-0.04488740768221973,-0.9393776784401915,-1.0987054299066366,-0.6712968290655803,-0.040111599084087256,-0.04260453151131924,-0.04488740768221973,-0.9393776784401915,-1.0987054299066366,0.02692678927389761,0.0286002869073732,0.030132774442048073,0.6306012568318868,0.7375574711734603,0.0017089358871473993,0.001800505700873176,0.037679940826133594,0.044070831715924734,0.0019124069750585638,0.04002174590213505,0.046809830110114845,0.042166228819721985,0.049318038554887686,1.0320993560353289
712,712.0,-0.5784736024897641,-0.04017172547727416,-0.04247363981107566,-0.044893378949979725,-0.871512893667657,-1.1024539601603194,-0.5784736024897641,-0.04017172547727416,-0.04247363981107566,-0.044893378949979725,-0.871512893667657,-1.1024539601603194,0.023238282755068625,0.0245698794323656,0.025969634649132912,0.5041472032162083,0.6377405139130468,0.0017062393985111542,0.001803444494925824,0.035010176714321946,0.0442874778388941,0.0019067852074235647,0.03701632473634835,0.04682523241214336,0.039125158595215516,0.049492883408383065,0.9608028409546878
713,713.0,-0.5722532352899018,-0.040225565265045254,-0.042451107443296256,-0.04487752598068647,-0.8734687340233156,-1.1307133433154852,-0.5722532352899018,-0.040225565265045254,-0.042451107443296256,-0.04487752598068647,-0.8734687340233156,-1.1307133433154852,0.02301920986428724,0.024292783576065513,0.025681309434254455,0.4998453089694171,0.6470543688977479,0.001707619793033762,0.0018052238502698676,0.03513577356743133,0.045483583387594576,0.0019051006771954406,0.03707971507638373,0.04800003362465439,0.03919911580444867,0.05074361744134955,0.9876427525290475
714,714.0,-0.40887755238578005,-0.04007198754895245,-0.04230603866507489,-0.045176772212718576,-0.7979230963017213,-0.8683864240297425,-0.40887755238578005,-0.04007198754895245,-0.04230603866507489,-0.045176772212718576,-0.7979230963017213,-0.8683864240297425,0.01638453618824913,0.017297989540513994,0.018471768047026292,0.32625284260793086,0.35506371558232125,0.001695287054632382,0.0018103230536099199,0.03197436438002416,0.03479796997139918,0.001911250271994553,0.0337569653638969,0.0367379896312284,0.03604758996488997,0.039230895671008924,0.6929055842481916
715,715.0,-0.4835952191684861,-0.03996316133051393,-0.04241108053853277,-0.0453230460602724,-0.8412293441173523,-0.7962163972216519,-0.4835952191684861,-0.03996316133051393,-0.04241108053853277,-0.0453230460602724,-0.8412293441173523,-0.7962163972216519,0.019325993762295452,0.02050979578820407,0.02191800839290082,0.40681448903939277,0.3850464431199471,0.0016948808537628048,0.0018112522016969796,0.033618183994924174,0.03181932433616944,0.001922199356713843,0.035677445464738125,0.03376839774866788,0.038127076310683496,0.036086952445221074,0.6698005976102515
716,716.0,-0.32884744459145676,-0.039951060030521846,-0.04205741552917423,-0.0449506416839212,-0.6413609831492537,-0.7571831161453086,-0.32884744459145676,-0.039951060030521846,-0.04205741552917423,-0.0449506416839212,-0.6413609831492537,-0.7571831161453086,0.013137803999756996,0.013830473622889996,0.014781903650503702,0.21090992036929646,0.24899773283218096,0.0016802383325346414,0.0017958257843248132,0.025623051139030344,0.03025026812721882,0.001890507815603694,0.026973985372507878,0.03184516494739824,0.028829587743589524,0.03403586694296266,0.4856277077949707
717,717.0,-0.2999987036848002,-0.04011987866199506,-0.04183856485742111,-0.044860302515312235,-0.5745296796239721,-0.7101488449476704,-0.2999987036848002,-0.04011987866199506,-0.04183856485742111,-0.044860302515312235,-0.5745296796239721,-0.7101488449476704,0.012035911590589995,0.01255151522125877,0.013458032601501652,0.17235815911563518,0.2130437329075593,0.0016785581454717455,0.0017997898936547188,0.023050061034228655,0.02849108549125648,0.0018768906763104221,0.024037497263460925,0.029711608507765795,0.025773575231956808,0.03185749201525206,0.4080015883731189
718,718.0,-0.384036289813105,-0.04012162005791155,-0.042106552628166045,-0.045142959417134775,-0.6668756240599925,-0.5501770569135775,-0.384036289813105,-0.04012162005791155,-0.042106552628166045,-0.045142959417134775,-0.6668756240599925,-0.5501770569135775,0.015408158108331406,0.016170444248141135,0.017336534645740007,0.2561044404307985,0.21128795567738384,0.001689383106495735,0.0018112086660240015,0.026756130414417673,0.022073994842066534,0.0019008143964887494,0.028079833560923147,0.023166059201741057,0.030104739233216667,0.02483662055248828,0.366899668172732
719,719.0,-0.2924020464146143,-0.039872677620907654,-0.042210957367643444,-0.04532662606602046,-0.6008234001179664,-0.4048790326923935,-0.2924020464146143,-0.039872677620907654,-0.042210957367643444,-0.04532662606602046,-0.6008234001179664,-0.4048790326923935,0.011658852532383593,0.012342570315418985,0.013253598218774382,0.17568199172828,0.11838745770962539,0.0016830638951899238,0.0018072939487738637,0.023956437740001287,0.01614361114600874,0.0019132802804919058,0.02536133092786206,0.01709033158803134,0.02723329758886206,0.018351800516820196,0.24326079705871714
720,720.0,-0.26390105070971437,-0.039729482068571575,-0.04234340642439547,-0.045475763845103975,-0.4652491747874081,-0.5043172129687431,-0.26390105070971437,-0.039729482068571575,-0.04234340642439547,-0.045475763845103975,-0.4652491747874081,-0.5043172129687431,0.010484652062048795,0.011174469446026434,0.01200110186054978,0.12277974606822456,0.1330898423934461,0.0016822816062602582,0.001806728544238654,0.018484108747134055,0.02003626166951367,0.001925598750953067,0.019700234896637827,0.021354508715553895,0.021157561601761674,0.02293421047998757,0.2346331671647933
721,721.0,-0.7269551979643093,-0.04015014199265445,-0.04252794566226445,-0.04479648768488716,-0.7271756671795687,1.096262779578216,-0.7269551979643093,-0.04015014199265445,-0.04252794566226445,-0.04479648768488716,-0.7271756671795687,1.096262779578216,0.029187354420565245,0.030915911157926843,0.032565039573072885,0.528624131089352,-0.796933925949186,0.0017075030569958106,0.0017985853413204158,0.02919620629086292,-0.04401510626132742,0.0019051025941231796,0.030925287260733597,-0.04662180392146536,0.03257491581955915,-0.049108722104775716,-0.7971756181439177
722,722.0,-0.776341588785539,-0.04028393886714321,-0.04262092925357384,-0.04471519429981259,-0.5721046770625037,1.0516209132003997,-0.776341588785539,-0.04028393886714321,-0.04262092925357384,-0.04471519429981259,-0.5721046770625037,1.0516209132003997,0.03127409710265749,0.03308839993223557,0.034714264985570585,0.4441486539423418,-0.8164170505540977,0.001716938908511804,0.0018013041536060809,0.023046629836392607,-0.042363432578774216,0.0019058031328121206,0.024383632966719675,-0.04482106054309295,0.025581771794681386,-0.047023433463502226,-0.6016372429386899
723,723.0,-0.8387590496630614,-0.04016157357310567,-0.04267476983357509,-0.044872133166576636,-0.6556069320613985,1.0948219389008993,-0.8387590496630614,-0.04016157357310567,-0.04267476983357509,-0.044872133166576636,-0.6556069320613985,1.0948219389008993,0.03368588328315123,0.03579384939019933,0.03763690777115215,0.5498962472883339,-0.9182918090227885,0.0017138859083864766,0.0018021354775516628,0.02633020603702195,-0.04396977184861867,0.001914907954825189,0.027977874927016484,-0.04672127425134429,0.029418481560389835,-0.049126995836050784,-0.7177728525163305
724,724.0,-0.45644383824883883,-0.04044892982499342,-0.04260561752786592,-0.04460527841731745,-0.4265555842773317,0.8520923883961871,-0.45644383824883883,-0.04044892982499342,-0.04260561752786592,-0.04460527841731745,-0.4265555842773317,0.8520923883961871,0.01846266478237793,0.019447071595381126,0.02035980448695847,0.19469866811402134,-0.38893232030217595,0.0017233516335351585,0.0018042357765263672,0.017253716894892857,-0.03446622522264841,0.0019004354319722,0.018173664078095373,-0.03630392239841373,0.019026630597151897,-0.03800781822168892,-0.3634647665906026
725,725.0,-0.4422599319594838,-0.0402948593898743,-0.042165448080741026,-0.044295668034062013,-0.1955771064698063,0.678483524858285,-0.4422599319594838,-0.0402948593898743,-0.042165448080741026,-0.044295668034062013,-0.1955771064698063,0.678483524858285,0.017820801772082777,0.018648088199229675,0.019590199130844147,0.08649591780016926,-0.30006607753945586,0.0016990508015245049,0.0017848877150130787,0.00788075200507932,-0.02733939823251088,0.0018677466906919817,0.008246596328634177,-0.02860856184105018,0.008663218583248943,-0.030053880983702853,-0.1326958445792183
726,726.0,-0.7185718130837,-0.04022185027486807,-0.04239745598973396,-0.04471945089915943,-1.0802742913737242,-1.4224628957767544,-0.7185718130837,-0.04022185027486807,-0.04239745598973396,-0.04471945089915943,-1.0802742913737242,-1.4224628957767544,0.028902287877593066,0.030465616820679508,0.032134136912716486,0.7762546561801262,1.0221417420625927,0.0017053041268543878,0.0017986990584403049,0.04345063080342314,0.05721408961548788,0.0018959909513821807,0.04580088172535852,0.060308808020724476,0.048309273130711504,0.0636117596235647,1.5366500967406491
727,727.0,1.1034814073920287,-0.040048179622515855,-0.041806628793181574,-0.04342386760178268,0.5349239597195857,0.9009912809499917,1.1034814073920287,-0.040048179622515855,-0.041806628793181574,-0.04342386760178268,0.5349239597195857,0.9009912809499917,-0.04419242161334256,-0.046132837579016116,-0.04791743053562027,0.5902786439190854,0.9942271267506436,0.001674279379321179,0.0017390468496205395,-0.021422730823237406,-0.036083060657805914,0.0018154055135919923,-0.022363367416575533,-0.03766740802856947,-0.02322846720388462,-0.03912452609433302,0.4819618236785913
728,728.0,1.2438616414708816,-0.04004809127802387,-0.04181816554869331,-0.04340969156239004,0.6966828697801432,0.8317445775027712,1.2438616414708816,-0.04004809127802387,-0.04181816554869331,-0.04340969156239004,0.6966828697801432,0.8317445775027712,-0.049814284554858465,-0.052016012042698734,-0.05399565020253915,0.8665770979893733,1.034575175457102,0.0016747377109735829,0.0017384752900414587,-0.02790081916079079,-0.03330978275983238,0.0018153136681737419,-0.02913399958340477,-0.03478203243623886,-0.030242788493956757,-0.03610577556808571,0.5794621991787033
729,729.0,1.3565204553860721,-0.04003928074054556,-0.041807247267566475,-0.04338000681712738,0.781319613782704,0.8216982901520983,1.3565204553860721,-0.04003928074054556,-0.041807247267566475,-0.04338000681712738,0.781319613782704,0.8216982901520983,-0.05431410334349565,-0.056712386101837396,-0.05884586660222055,1.0598760382905836,1.114650538747081,0.0016739321103355002,0.0017369042714777433,-0.03128347536434031,-0.03290020852342612,0.0018135986714723636,-0.032664822288413047,-0.034352943595725355,-0.03389365017224903,-0.035645277428419934,0.6420089907075457
730,730.0,1.44295301819574,-0.03999700243031054,-0.04176303202097436,-0.04332134427754156,0.8871953362849936,0.7350432516362894,1.44295301819574,-0.03999700243031054,-0.04176303202097436,-0.04332134427754156,0.8871953362849936,0.7350432516362894,-0.05771379537559894,-0.06026209310367028,-0.06251066447757533,1.280181188221616,1.0606328784529946,0.0016703960932400485,0.0017327239123531492,-0.035485154021551064,-0.029399526722080026,0.0018092306882546223,-0.0370519672381293,-0.030697634854887468,-0.03843449460463146,-0.0318430617630193,0.6521269448194729
731,731.0,1.5189845394177717,-0.03997844496817025,-0.04179076337658924,-0.0433581463438313,0.9277416730194636,0.6563879764723609,1.5189845394177717,-0.03997844496817025,-0.04179076337658924,-0.0433581463438313,0.9277416730194636,0.6563879764723609,-0.060726639816614816,-0.06347952345950549,-0.06586035395409293,1.409225257890143,0.9970431881212323,0.0016707297338287976,0.0017333912675287315,-0.037089669419486826,-0.026241370595168907,0.0018119700343025816,-0.03877103273175743,-0.027430954607994662,-0.040225159228048785,-0.028459765942219918,0.6089584794423285
732,732.0,1.6229829707457835,-0.039928800832076304,-0.041761329472281276,-0.04331646523086838,1.0841394161183877,0.6196822177445843,1.6229829707457835,-0.039928800832076304,-0.041761329472281276,-0.04331646523086838,1.0841394161183877,0.6196822177445843,-0.06480376379275991,-0.06777792656921651,-0.0703018854226012,1.75953981027442,1.005733686673441,0.0016674798069814373,0.0017295745129529015,-0.0432883868203946,-0.024743167851502847,0.0018089531760809108,-0.04527510335040664,-0.025878753263345534,-0.04696108732370609,-0.026842443239120696,0.6718219177245612
